datetime,open,high,low,close,tickvol,rsi_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,atr_14,sma_50,ema_20,return_lag_1,close_lag_1,return_lag_2,close_lag_2,return_lag_3,close_lag_3,return_lag_5,close_lag_5,return_lag_10,close_lag_10
2026-02-13 13:10:00,45490.0,45560.0,45487.0,45521.0,988,30.489981197676787,-116.88868255820125,-4.901700921353651,-111.9869816368476,45434.51267977897,45662.200000000004,45889.88732022104,0.997268288523258,0.18992564042887705,75.2910515876673,45900.4,45662.9056305838,0.0006154793045083373,45493.0,0.00024170511975385445,45510.0,-0.0003513626281924642,45537.0,-0.0009875784576218738,45566.0,-0.0049837154910490344,45749.0
2026-02-13 13:15:00,45520.0,45566.0,45500.0,45563.0,924,35.67312606595568,-110.67042148397013,1.05324812230198,-111.72366960627211,45437.667858444634,45646.80000000001,45855.932141555386,0.916305815765292,0.2996482047743461,74.62740504569106,45887.9,45653.390808623444,0.0009226510841149338,45521.0,0.0015386982612710653,45493.0,0.0011645792133596622,45510.0,4.389719277453352e-05,45561.0,-0.0032377327120386434,45711.0
2026-02-13 13:20:00,45562.0,45566.0,45495.0,45515.0,937,32.6744417501113,-108.36642296161153,2.6857973157284647,-111.05222027734,45429.22562938679,45632.30000000001,45835.37437061323,0.8900466144078635,0.2111895517740579,74.36830468528456,45875.04000000001,45640.21073161169,-0.0010534863814937179,45563.0,-0.00013180729773076827,45521.0,0.0004835908821136936,45493.0,-0.00048312361376467994,45537.0,-0.004048140043763637,45700.0
2026-02-13 13:25:00,45513.0,45540.0,45473.0,45475.0,976,30.382436462352754,-108.51723411404964,2.02798893063229,-110.54522304468193,45428.04390653473,45613.200000000004,45798.35609346528,0.8118531191202258,0.12680137225425916,73.84199720776424,45861.44,45624.476376220104,-0.0008788311545644412,45515.0,-0.0019313916994052605,45563.0,-0.001010522615935483,45521.0,-0.0007690617446715065,45510.0,-0.0036807396533969916,45643.0
2026-02-13 13:30:00,45480.0,45485.0,45393.0,45456.0,1019,29.329995534539655,-108.9143968789067,1.3046609326201803,-110.21905781152688,45411.2465222133,45599.00000000001,45786.75347778671,0.8234982249027566,0.1191814881787133,75.13899740720964,45846.52000000001,45608.431007056286,-0.0004178119846068862,45475.0,-0.0012962759529825396,45515.0,-0.0023483967254132043,45563.0,-0.0008133119381004139,45493.0,-0.0027423707246440054,45581.0
2026-02-13 13:35:00,45455.0,45485.0,45424.0,45437.0,1015,28.275206516642665,-109.50004409490793,0.5752109732951709,-110.0752550682031,45393.49588807315,45584.55000000001,45775.60411192687,0.8382406404225117,0.11385285427278387,74.1290690209804,45831.880000000005,45592.1042444795,-0.00041798662442804613,45456.0,-0.0008356239692138834,45475.0,-0.001713720751400638,45515.0,-0.0018453021682300896,45521.0,-0.002831058245182816,45566.0
2026-02-13 13:40:00,45438.0,45442.0,45402.0,45409.0,1004,26.748544596221457,-110.94463898955291,-0.6955071370798436,-110.24913185247307,45370.52166735699,45570.799999999996,45771.078332643,0.8789765930947325,0.09606214545334398,71.69127837662467,45816.76,45574.66574500526,-0.0006162378678169489,45437.0,-0.0010339669130587925,45456.0,-0.0014513468938976981,45475.0,-0.0033799354739590948,45563.0,-0.0033361866508636595,45561.0
2026-02-13 13:45:00,45410.0,45411.0,45320.0,45365.0,1091,24.50908366481083,-114.32208924616862,-3.2583659149564426,-111.06372333121217,45339.53168524787,45559.6,45779.668314752125,0.9660678089892218,0.05786456533012116,73.07047277829433,45801.58000000001,45554.69757881428,-0.0009689709088506193,45409.0,-0.0015846116601008209,45437.0,-0.0020019359380499813,45456.0,-0.0032956168296166544,45515.0,-0.0037771482530689626,45537.0
2026-02-13 13:50:00,45367.0,45459.0,45332.0,45459.0,983,36.70166074231295,-108.16684840168455,2.31749994362211,-110.48434834530666,45332.42378462517,45548.149999999994,45763.87621537482,0.9472446866659717,0.29337235429385244,76.92258186555902,45788.060000000005,45545.583523689114,0.002072082001542963,45365.0,0.0011011033055121633,45409.0,0.000484186896141825,45437.0,-0.00035184167124791,45475.0,-0.0011206328279499411,45510.0
2026-02-13 13:55:00,45460.0,45530.0,45445.0,45523.0,982,43.40395787708529,-97.00628251609305,10.78245266337089,-107.78873517946394,45337.09893484004,45538.7,45740.301065159954,0.8854054470591265,0.4610617136681789,77.49954030373338,45775.78,45543.4327119092,0.0014078620295210342,45459.0,0.0034828612366362144,45365.0,0.00251051553656767,45409.0,0.0014739528335092622,45456.0,0.0006594421119732186,45493.0
2026-02-13 14:00:00,45522.0,45570.0,45495.0,45495.0,1064,41.34152150660617,-89.39038294742204,14.718681785633521,-104.10906473305556,45349.77526310225,45526.0,45702.22473689775,0.7741718442109906,0.4120441302801111,77.32100171060958,45762.72,45538.82007267975,-0.0006150736990092609,45523.0,0.0007919223916055262,45459.0,0.0028656453212829724,45365.0,0.0012764927261923464,45437.0,-0.0005711649568330701,45521.0
2026-02-13 14:05:00,45497.0,45510.0,45440.0,45467.0,955,39.3289634864649,-84.63843447684485,15.576504204968586,-100.21493868181344,45359.02260466979,45513.8,45668.57739533021,0.680133916878878,0.3488151325322487,76.7980730169946,45749.560000000005,45531.98006575787,-0.0006154522474997037,45495.0,-0.0012301473980186328,45523.0,0.0001759827536902403,45459.0,0.0012772798343940739,45409.0,-0.0021069727629875468,45563.0
2026-02-13 14:10:00,45462.0,45535.0,45437.0,45485.0,825,41.30705778575527,-78.5149599260767,17.359983004589395,-95.8749429306661,45375.20226984728,45503.05,45630.89773015273,0.5619303767669361,0.42940821093014,78.31249637292356,45736.59999999999,45527.505773780926,0.00039589152572205855,45467.0,-0.00021980437410706877,45495.0,-0.0008347428772268461,45523.0,0.002645211065799735,45365.0,-0.0006591233659233309,45515.0
2026-02-13 14:15:00,45486.0,45552.0,45455.0,45546.0,938,47.54825018732605,-67.95651166066091,22.334745016004163,-90.29125667666507,45386.34746550202,45498.200000000004,45610.05253449799,0.4916789433339613,0.7136741926078404,79.64731806057188,45724.67999999999,45529.26712865893,0.0013411014620203776,45485.0,0.001737523918446282,45467.0,0.001121002307945984,45495.0,0.0019138124463802253,45459.0,0.0015612974161627324,45475.0
2026-02-13 14:20:00,45545.0,45551.0,45497.0,45515.0,907,44.93328220455129,-61.38272442523885,23.12682580114098,-84.50955022637983,45389.632621137556,45494.9,45600.16737886245,0.462765623674061,0.595471171683032,77.81536677053103,45713.64,45527.908354500934,-0.0006806305712905303,45546.0,0.0006595580960755409,45485.0,0.0010557107352584527,45467.0,-0.0001757353425740904,45523.0,0.0012979584653292076,45456.0
